Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(208, 722);(352, 21);760.6467529817266;1.615657091140747;83151
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(208, 722);(352, 21);760.6467529817257;0.7563331127166748;131
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(208, 722);(352, 21);760.6467529817266;2.6668310165405273;60422
Algoritmi.JPS;Heuristiikka.ESTEETON;(208, 722);(352, 21);760.6467529817257;0.6451761722564697;106
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(572, 776);(322, 253);637.6833329081865;1.6937179565429688;73102
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(572, 776);(322, 253);637.6833329081851;0.7069916725158691;126
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(572, 776);(322, 253);637.6833329081865;2.6957077980041504;41885
Algoritmi.JPS;Heuristiikka.ESTEETON;(572, 776);(322, 253);637.6833329081851;0.35997676849365234;75
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(578, 471);(33, 121);716.1168824543172;3.4076268672943115;102640
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(578, 471);(33, 121);716.1168824543145;0.7723648548126221;163
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(578, 471);(33, 121);716.1168824543172;4.7980546951293945;72737
Algoritmi.JPS;Heuristiikka.ESTEETON;(578, 471);(33, 121);716.1168824543145;0.4296889305114746;109
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(787, 1037);(695, 425);681.1025971044423;0.7620987892150879;44837
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(787, 1037);(695, 425);681.1025971044415;0.6806762218475342;133
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(787, 1037);(695, 425);681.1025971044423;1.7962281703948975;30963
Algoritmi.JPS;Heuristiikka.ESTEETON;(787, 1037);(695, 425);681.1025971044415;0.6147458553314209;118
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(487, 487);(936, 767);564.9797974644686;0.993436336517334;37128
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(487, 487);(936, 767);564.9797974644667;0.42624735832214355;80
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(487, 487);(936, 767);564.9797974644686;0.849696159362793;21944
Algoritmi.JPS;Heuristiikka.ESTEETON;(487, 487);(936, 767);564.9797974644667;0.33287930488586426;72
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(688, 213);(411, 963);864.7371567773492;2.5331411361694336;122950
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(688, 213);(411, 963);864.7371567773474;0.9792201519012451;202
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(688, 213);(411, 963);864.7371567773492;2.573464870452881;76119
Algoritmi.JPS;Heuristiikka.ESTEETON;(688, 213);(411, 963);864.7371567773474;0.6130070686340332;111
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(113, 304);(431, 948);791.5361466505731;2.391549825668335;97020
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(113, 304);(431, 948);791.5361466505707;1.0966861248016357;212
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(113, 304);(431, 948);791.5361466505731;1.9324989318847656;50802
Algoritmi.JPS;Heuristiikka.ESTEETON;(113, 304);(431, 948);791.5361466505707;0.38790082931518555;79
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(41, 571);(263, 13);649.955410846829;1.4845452308654785;67856
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(41, 571);(263, 13);649.9554108468271;0.3133871555328369;71
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(41, 571);(263, 13);649.955410846829;2.1041719913482666;50418
Algoritmi.JPS;Heuristiikka.ESTEETON;(41, 571);(263, 13);649.9554108468271;0.2929220199584961;55
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(399, 586);(47, 762);424.90158697766554;0.952855110168457;36721
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(399, 586);(47, 762);424.9015869776648;0.318469762802124;60
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(399, 586);(47, 762);424.90158697766554;2.0765697956085205;28246
Algoritmi.JPS;Heuristiikka.ESTEETON;(399, 586);(47, 762);424.9015869776648;0.22136497497558594;41
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(781, 232);(503, 648);535.8376618407377;0.8605241775512695;32957
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(781, 232);(503, 648);535.8376618407358;0.2766127586364746;67
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(781, 232);(503, 648);535.8376618407377;1.009551763534546;22641
Algoritmi.JPS;Heuristiikka.ESTEETON;(781, 232);(503, 648);535.8376618407358;0.27438902854919434;62
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(140, 364);(198, 704);403.03657992645947;0.21617984771728516;12901
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(140, 364);(198, 704);403.0365799264593;0.209428071975708;67
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(140, 364);(198, 704);403.03657992645947;0.3642120361328125;8047
Algoritmi.JPS;Heuristiikka.ESTEETON;(140, 364);(198, 704);403.0365799264593;0.20119762420654297;56
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(588, 305);(865, 85);368.12698372208223;0.502183198928833;16654
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(588, 305);(865, 85);368.126983722081;0.32794189453125;58
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(588, 305);(865, 85);368.12698372208223;0.562208890914917;11478
Algoritmi.JPS;Heuristiikka.ESTEETON;(588, 305);(865, 85);368.126983722081;0.30940794944763184;54
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(199, 706);(503, 292);539.9209229614231;1.3468480110168457;47324
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(199, 706);(503, 292);539.920922961421;0.3593289852142334;59
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(199, 706);(503, 292);539.9209229614231;1.2848329544067383;34403
Algoritmi.JPS;Heuristiikka.ESTEETON;(199, 706);(503, 292);539.920922961421;0.3608510494232178;58
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(364, 3);(822, 236);749.298556597336;0.7365412712097168;47452
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(364, 3);(822, 236);749.2985565973348;0.42073822021484375;100
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(364, 3);(822, 236);749.298556597336;0.869412899017334;32038
Algoritmi.JPS;Heuristiikka.ESTEETON;(364, 3);(822, 236);749.2985565973348;0.3479468822479248;46
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(831, 259);(493, 20);436.99704140717125;0.6469419002532959;24513
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(831, 259);(493, 20);436.9970414071699;0.18475604057312012;36
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(831, 259);(493, 20);436.99704140717125;1.7437798976898193;17324
Algoritmi.JPS;Heuristiikka.ESTEETON;(831, 259);(493, 20);436.9970414071699;0.1846311092376709;33
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(859, 723);(669, 1006);575.4163056034276;2.051124095916748;86608
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(859, 723);(669, 1006);575.4163056034262;0.7013130187988281;173
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(859, 723);(669, 1006);575.4163056034276;2.429286241531372;80007
Algoritmi.JPS;Heuristiikka.ESTEETON;(859, 723);(669, 1006);575.4163056034262;0.6735529899597168;156
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(197, 804);(1041, 298);1053.5920625607905;4.7980029582977295;170015
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(197, 804);(1041, 298);1053.5920625607862;1.330510139465332;230
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(197, 804);(1041, 298);1053.5920625607905;2.921544313430786;86430
Algoritmi.JPS;Heuristiikka.ESTEETON;(197, 804);(1041, 298);1053.5920625607862;0.4337432384490967;69
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(528, 47);(18, 28);615.6244584051409;1.0178937911987305;51441
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(528, 47);(18, 28);615.6244584051392;0.39930272102355957;41
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(528, 47);(18, 28);615.6244584051409;1.5743680000305176;39631
Algoritmi.JPS;Heuristiikka.ESTEETON;(528, 47);(18, 28);615.6244584051392;0.39601993560791016;41
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(585, 12);(135, 330);581.7199128346466;1.3164398670196533;48405
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(585, 12);(135, 330);581.7199128346442;0.31715893745422363;31
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(585, 12);(135, 330);581.7199128346466;1.1363317966461182;32886
Algoritmi.JPS;Heuristiikka.ESTEETON;(585, 12);(135, 330);581.7199128346442;0.2501637935638428;27
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(958, 312);(306, 860);894.8052659963872;2.86989426612854;95877
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(958, 312);(306, 860);894.8052659963826;0.43721604347229004;118
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(958, 312);(306, 860);894.8052659963872;4.556781053543091;64044
Algoritmi.JPS;Heuristiikka.ESTEETON;(958, 312);(306, 860);894.8052659963826;0.34392285346984863;85
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(918, 984);(3, 720);1050.3523804664987;2.42273211479187;122867
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(918, 984);(3, 720);1050.3523804664972;0.9716758728027344;204
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(918, 984);(3, 720);1050.3523804664987;3.016860008239746;43308
Algoritmi.JPS;Heuristiikka.ESTEETON;(918, 984);(3, 720);1050.3523804664972;0.440324068069458;90
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(819, 645);(468, 647);365.9116882454313;0.2032468318939209;10979
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(819, 645);(468, 647);365.9116882454314;0.06494498252868652;20
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(819, 645);(468, 647);365.9116882454314;0.27895188331604004;6588
Algoritmi.JPS;Heuristiikka.ESTEETON;(819, 645);(468, 647);365.9116882454314;0.0590052604675293;19
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(866, 323);(223, 568);744.4823227814098;2.119029998779297;93902
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(866, 323);(223, 568);744.4823227814084;0.5723679065704346;89
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(866, 323);(223, 568);744.4823227814098;3.084420919418335;62320
Algoritmi.JPS;Heuristiikka.ESTEETON;(866, 323);(223, 568);744.4823227814084;0.29673004150390625;41
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(114, 372);(116, 918);619.7645019878177;1.3648161888122559;70197
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(114, 372);(116, 918);619.7645019878173;0.3812119960784912;96
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(114, 372);(116, 918);619.7645019878177;1.3109238147735596;54552
Algoritmi.JPS;Heuristiikka.ESTEETON;(114, 372);(116, 918);619.7645019878173;0.3624839782714844;90
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(843, 242);(914, 530);317.4091629284903;0.35576391220092773;18827
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(843, 242);(914, 530);317.40916292848976;0.1697850227355957;37
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(843, 242);(914, 530);317.4091629284903;0.4293527603149414;13835
Algoritmi.JPS;Heuristiikka.ESTEETON;(843, 242);(914, 530);317.40916292848976;0.1707148551940918;35
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(870, 359);(665, 703);428.91378028648586;0.7615559101104736;29942
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(870, 359);(665, 703);428.91378028648455;0.34801316261291504;76
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(870, 359);(665, 703);428.91378028648586;0.7679190635681152;19350
Algoritmi.JPS;Heuristiikka.ESTEETON;(870, 359);(665, 703);428.91378028648455;0.24799776077270508;47
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(321, 883);(894, 719);716.3178925810939;2.26033616065979;109386
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(321, 883);(894, 719);716.3178925810907;1.8607628345489502;280
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(321, 883);(894, 719);716.3178925810939;4.245157957077026;94113
Algoritmi.JPS;Heuristiikka.ESTEETON;(321, 883);(894, 719);716.3178925810907;1.4722270965576172;246
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(685, 152);(221, 127);504.17871555019093;0.7393488883972168;41728
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(685, 152);(221, 127);504.17871555019025;0.6716461181640625;96
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(685, 152);(221, 127);504.17871555019093;1.5526561737060547;23029
Algoritmi.JPS;Heuristiikka.ESTEETON;(685, 152);(221, 127);504.17871555019025;0.5956480503082275;91
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(62, 950);(244, 572);488.0315292925767;2.039539098739624;41888
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(62, 950);(244, 572);488.031529292576;0.7304251194000244;116
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(62, 950);(244, 572);488.0315292925767;1.1648061275482178;19985
Algoritmi.JPS;Heuristiikka.ESTEETON;(62, 950);(244, 572);488.031529292576;0.11286592483520508;45
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(550, 59);(34, 460);693.2295808265254;2.0167489051818848;67123
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(550, 59);(34, 460);693.2295808265224;0.47089624404907227;61
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(550, 59);(34, 460);693.2295808265254;2.6467599868774414;44564
Algoritmi.JPS;Heuristiikka.ESTEETON;(550, 59);(34, 460);693.2295808265224;0.42597508430480957;49
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(670, 48);(298, 163);419.63455967290616;0.5206658840179443;29463
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(670, 48);(298, 163);419.634559672906;0.20727086067199707;35
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(670, 48);(298, 163);419.63455967290616;1.7648229598999023;21242
Algoritmi.JPS;Heuristiikka.ESTEETON;(670, 48);(298, 163);419.634559672906;0.22925209999084473;34
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(639, 788);(746, 917);176.2497833620557;0.0806429386138916;2835
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(639, 788);(746, 917);176.24978336205572;0.09556007385253906;24
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(639, 788);(746, 917);176.2497833620557;0.12396001815795898;2038
Algoritmi.JPS;Heuristiikka.ESTEETON;(639, 788);(746, 917);176.24978336205572;0.07925701141357422;22
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(726, 550);(101, 575);650.2670273047588;0.3567192554473877;21818
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(726, 550);(101, 575);650.2670273047588;0.2546730041503906;54
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(726, 550);(101, 575);650.2670273047588;0.7140171527862549;13004
Algoritmi.JPS;Heuristiikka.ESTEETON;(726, 550);(101, 575);650.2670273047588;0.25333189964294434;54
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(276, 969);(1022, 868);1017.7594513539351;1.5069901943206787;89080
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(276, 969);(1022, 868);1017.759451353934;0.5593409538269043;180
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(276, 969);(1022, 868);1017.7594513539351;1.5756120681762695;59522
Algoritmi.JPS;Heuristiikka.ESTEETON;(276, 969);(1022, 868);1017.759451353934;0.47538208961486816;138
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(581, 113);(866, 187);315.65180361560886;0.26349902153015137;13147
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(581, 113);(866, 187);315.651803615609;0.21211481094360352;31
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(581, 113);(866, 187);315.6518036156089;0.3059120178222656;6630
Algoritmi.JPS;Heuristiikka.ESTEETON;(581, 113);(866, 187);315.651803615609;0.2109980583190918;21
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(821, 31);(90, 485);981.7737367038098;6.4384589195251465;226328
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(821, 31);(90, 485);981.7737367038069;3.0587263107299805;451
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(821, 31);(90, 485);981.7737367038098;13.234385251998901;193800
Algoritmi.JPS;Heuristiikka.ESTEETON;(821, 31);(90, 485);981.7737367038069;2.4291279315948486;359
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(601, 121);(591, 978);889.3086578651017;1.0318920612335205;57567
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(601, 121);(591, 978);889.3086578651014;0.3859367370605469;70
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(601, 121);(591, 978);889.3086578651017;1.182863712310791;35998
Algoritmi.JPS;Heuristiikka.ESTEETON;(601, 121);(591, 978);889.3086578651014;0.2871220111846924;43
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(24, 955);(963, 231);1275.008368164219;7.120145797729492;221450
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(24, 955);(963, 231);1275.0083681642122;2.0597779750823975;350
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(24, 955);(963, 231);1275.008368164219;5.992406845092773;148411
Algoritmi.JPS;Heuristiikka.ESTEETON;(24, 955);(963, 231);1275.0083681642122;1.1008217334747314;217
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(886, 31);(700, 745);815.8965363437837;2.5428390502929688;134929
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(886, 31);(700, 745);815.8965363437816;1.5161497592926025;288
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(886, 31);(700, 745);815.8965363437837;4.572734832763672;101695
Algoritmi.JPS;Heuristiikka.ESTEETON;(886, 31);(700, 745);815.8965363437816;0.8560431003570557;210
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(1032, 83);(1049, 896);892.9432175380093;1.561272144317627;83376
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(1032, 83);(1049, 896);892.9432175380077;0.6741621494293213;279
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(1032, 83);(1049, 896);892.9432175380093;1.7052199840545654;62828
Algoritmi.JPS;Heuristiikka.ESTEETON;(1032, 83);(1049, 896);892.9432175380077;0.4117472171783447;202
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(775, 545);(800, 843);381.4924240491754;0.46292996406555176;25882
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(775, 545);(800, 843);381.49242404917504;0.421583890914917;86
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(775, 545);(800, 843);381.4924240491754;0.8114240169525146;22679
Algoritmi.JPS;Heuristiikka.ESTEETON;(775, 545);(800, 843);381.49242404917504;0.41516685485839844;80
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(597, 1008);(297, 535);597.2640687119317;1.3542699813842773;43934
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(597, 1008);(297, 535);597.2640687119285;0.5118367671966553;95
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(597, 1008);(297, 535);597.2640687119317;0.8899147510528564;18217
Algoritmi.JPS;Heuristiikka.ESTEETON;(597, 1008);(297, 535);597.2640687119285;0.16469287872314453;30
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(387, 2);(250, 284);345.1909088590103;0.17551517486572266;8906
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(387, 2);(250, 284);345.19090885901;0.13770723342895508;28
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(387, 2);(250, 284);345.1909088590103;0.21101903915405273;4698
Algoritmi.JPS;Heuristiikka.ESTEETON;(387, 2);(250, 284);345.19090885901;0.12915396690368652;25
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(318, 558);(334, 644);92.62741699796948;0.023724794387817383;1756
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(318, 558);(334, 644);92.62741699796952;0.2888357639312744;42
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(318, 558);(334, 644);92.62741699796948;0.29534292221069336;699
Algoritmi.JPS;Heuristiikka.ESTEETON;(318, 558);(334, 644);92.62741699796952;0.2822258472442627;42
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(217, 726);(495, 624);320.249783362056;1.6187479496002197;16829
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(217, 726);(495, 624);320.2497833620557;0.5482118129730225;78
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(217, 726);(495, 624);320.249783362056;0.8447468280792236;11068
Algoritmi.JPS;Heuristiikka.ESTEETON;(217, 726);(495, 624);320.2497833620557;0.4658689498901367;67
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(872, 752);(8, 839);1004.5189027078701;3.6810989379882812;170068
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(872, 752);(8, 839);1004.5189027078676;1.4130098819732666;256
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(872, 752);(8, 839);1004.5189027078701;4.871620178222656;104785
Algoritmi.JPS;Heuristiikka.ESTEETON;(872, 752);(8, 839);1004.5189027078676;0.5334248542785645;126
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(902, 744);(876, 1049);337.3086578651019;0.36900782585144043;17014
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(902, 744);(876, 1049);337.3086578651015;0.16384410858154297;41
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(902, 744);(876, 1049);337.3086578651019;0.6430330276489258;12240
Algoritmi.JPS;Heuristiikka.ESTEETON;(902, 744);(876, 1049);337.3086578651015;0.17097687721252441;38
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(314, 458);(1017, 553);761.4041122946077;1.9954280853271484;85161
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(314, 458);(1017, 553);761.4041122946065;0.6747109889984131;128
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(314, 458);(1017, 553);761.4041122946077;2.1376841068267822;52054
Algoritmi.JPS;Heuristiikka.ESTEETON;(314, 458);(1017, 553);761.4041122946065;0.369312047958374;80
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(135, 278);(777, 238);658.5685424949238;0.8335716724395752;36826
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(135, 278);(777, 238);658.5685424949238;0.5245959758758545;59
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(135, 278);(777, 238);658.5685424949238;1.0058276653289795;23608
Algoritmi.JPS;Heuristiikka.ESTEETON;(135, 278);(777, 238);658.5685424949238;0.22972607612609863;23
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(176, 76);(971, 772);1123.1261171703095;5.980625867843628;165794
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(176, 76);(971, 772);1123.1261171703038;1.187293291091919;245
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(176, 76);(971, 772);1123.1261171703095;3.7495920658111572;96153
Algoritmi.JPS;Heuristiikka.ESTEETON;(176, 76);(971, 772);1123.1261171703038;0.3880589008331299;131
Algoritmi.A_STAR;Heuristiikka.PYTHAGORAS;(174, 927);(621, 299);819.0113267570467;1.8385827541351318;64904
Algoritmi.JPS;Heuristiikka.PYTHAGORAS;(174, 927);(621, 299);819.0113267570426;0.7342422008514404;126
Algoritmi.A_STAR;Heuristiikka.ESTEETON;(174, 927);(621, 299);819.0113267570467;1.8443591594696045;45096
Algoritmi.JPS;Heuristiikka.ESTEETON;(174, 927);(621, 299);819.0113267570426;0.4968087673187256;78
